creationTime,content_1,days,isMobile,nickname,productSize,referenceName,referenceTime,score,userClient,userLevel,userProvince,
2015/12/24 10:33,"""很好，安装师傅服务好，送货快，外观就看上去还不错，还没有用，不知道机器怎么样",10,FALSE,"""jd_沉默的砂""","""【新品统一型号】品圆变频挂机""","""正1.5匹""",FALSE,5,0,"""""","""钻石会员""","""广东"""
2015/12/24 9:45,"""格力。不愧是品牌",9,FALSE,"""1***8""","""【新品统一型号】品圆变频挂机""","""正1.5匹""",FALSE,5,0,"""""","""银牌会员""","""北京"""
2015/12/24 9:07,"""现在冬天，制热效果还可以。售后服务也挺好。",9,FALSE,"""周文文文""","""【新品统一型号】品圆变频挂机""","""正1.5匹""",FALSE,5,0,"""""","""金牌会员""","""河南"""
2015/12/24 8:24,"""双11买的，比平时便宜了一点点",8,TRUE,"""c***n""","""【新品统一型号】品圆变频挂机""","""正1.5匹""",FALSE,5,0,"""来自京东Android客户端""","""钻石会员""","""湖北"""
2015/12/24 8:19,"""超快，超好，超满意的",8,FALSE,"""梁***群""","""【新品统一型号】品圆变频挂机""","""正1.5匹""",FALSE,5,0,"""""","""金牌会员""","""广东"""
2015/12/24 8:06,"""还没有用过\n",8,TRUE,"""z***8""","""【新品统一型号】品圆变频挂机""","""正1.5匹""",FALSE,5,0,"""来自京东iPhone客户端""","""钻石会员""","""广东"""
2015/12/24 7:23,"""空调不错 售后服务快",7,TRUE,"""七***事""","""【新品统一型号】品圆变频挂机""","""正1.5匹""",FALSE,5,0,"""来自京东iPhone客户端""","""银牌会员""","""安徽"""
2015/12/24 7:23,"""空调还是选格力，很静音，非常舒适",7,TRUE,"""j***y""","""正1.5匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""金牌会员""",""""""
2017/1/15 10:46,"""满意",10,TRUE,"""东***1""","""正1.5匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""钻石会员""","""上海"""
2017/1/15 10:42,"""好",10,FALSE,"""j***5""","""正1.5匹""","""品圆变频挂机""",FALSE,5,0,"""""","""金牌会员""",""""""
2017/1/15 10:35,"""送货挺快的，安装师傅也挺好的。",10,TRUE,"""jd_150754hdw""","""正1.5匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""金牌会员""","""河北"""
2017/1/15 10:28,"""好",10,FALSE,"""等***中""","""正1.5匹""","""品圆变频挂机""",FALSE,5,0,"""""","""钻石会员""","""上海"""
2017/1/15 10:23,"""满意",10,TRUE,"""j***7""","""正1.5匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""金牌会员""",""""""
2017/1/15 10:44,"""格力大品牌",10,TRUE,"""j***6""","""正1.5匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""金牌会员""",""""""
2017/1/15 9:57,"""空调不错，安装师傅也客气，",9,TRUE,"""猪***d""","""正1.5匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""金牌会员""","""江苏"""
2017/1/15 9:57,"""很赞",9,TRUE,"""j***d""","""正1.5匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""金牌会员""",""""""
2017/1/15 9:46,"""慢yi",9,TRUE,"""克尔苏苏加德""","""正1.5匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""金牌会员""","""江苏"""
2016/7/15 22:23,"""发货快，装机的师傅也很快",22,TRUE,"""蓝***卫""","""正1.5匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""银牌会员""","""陕西"""
2016/7/15 22:19,"""蛮好的。。用起来声音基本上没有",22,TRUE,"""莲***雾""","""正1.5匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""钻石会员""",""""""
2016/7/15 22:09,"""很不错！买东西到安装就三天时间！省时又省力！格力厂家也打了很多电话，问有没有到货？有没有师傅联系，有没有安装好？不错！很好！",22,TRUE,"""scbob""","""正1.5匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""钻石会员""","""四川"""
2016/7/15 22:09,"""一直在京东买东西，方便快捷",22,TRUE,"""t***n""","""正1.5匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""钻石会员""","""天津"""
2016/7/15 21:56,"""安装还收了277元的安装费，空调支架100，管子127，管子长了给锯掉还收50元费用，真是够了&hellip;&hellip;谁说的首次安装免费，虚假宣传吗？空调遥控器还脏的不行，太差劲了！投诉！严重投诉！都什么服务",21,TRUE,"""北京格力服务中心""","""正1.5匹""","""品圆变频挂机""",FALSE,1,13,"""来自京东iPhone客户端""","""金牌会员""",""""""
2016/7/16 16:01,"""空调很舒服 安装人员也很到位",16,TRUE,"""豆***f""","""正1.5匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""钻石会员""","""上海"""
2016/7/15 21:41,"""不错已经装上了，制冷还可以",21,TRUE,"""a***3""","""正1.5匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""钻石会员""","""北京"""
2016/7/15 21:35,"""很满意",21,FALSE,"""jd186800chq""","""正1.5匹""","""品圆变频挂机""",FALSE,5,0,"""""","""钻石会员""",""""""
2016/7/15 21:31,"""?",21,TRUE,"""l***辉""","""正1.5匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""钻石会员""",""""""
2016/7/15 21:28,"""空调很好，非常不错",21,FALSE,"""7***金""","""正1.5匹""","""品圆变频挂机""",FALSE,5,0,"""""","""钻石会员""",""""""
2016/4/28 22:56,"""送货和安装超级赞，非常满意",22,TRUE,"""沃***窝""","""正1.5匹""","""【新品统一型号】品圆变频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""钻石会员""","""福建"""
2016/4/28 22:12,"""静音王也不是很静，1.5匹风蛮大的制冷效果挺好！主要想赞一下师傅，师傅很负责任，今天送货了马上上门安装，只收了高空作业费，之前看了差评，说师傅有多坑多坑的，一直担心，今天来的师傅很好没有那些请况，并且爸爸妈妈大赞师傅很好很专业，在装之前说不要弄脏墙壁，师傅小心翼翼的，没有弄脏之类还用手接住灰尘，令人很感动！！！！！！！本以为要大搞清洁，师傅处理得很好，很干净，只要搽搽就干净了！！！！师傅很注重安全，本来想让主机放在防盗网上，师傅算不安全，主机运行会唧唧响，说他们不安全的不做！！！！！又感动一次！！！！全部安装完后说，觉得我们可以就帮忙评分就好了，在现在的社会还会遇上这么好，又专业的师傅真难得",22,TRUE,"""j***l""","""正1.5匹""","""【新品统一型号】品圆变频挂机""",FALSE,5,3,"""来自京东iPhone客户端""","""金牌会员""","""广东"""
2016/4/28 22:12,"""京东的东西一直都很好，这次就是价格刚买就变了",22,TRUE,"""1***p""","""正1.5匹""","""【新品统一型号】品圆变频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""PLUS会员""","""重庆"""
2016/4/28 21:32,"""空调不错，售后安装很好",21,TRUE,"""噢***路""","""正1.5匹""","""【新品统一型号】品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""银牌会员""",""""""
2016/4/28 21:32,"""的顶顶顶顶顶顶顶顶顶顶顶顶顶顶顶顶顶顶顶顶",21,FALSE,"""w***1""","""正1.5匹""","""【新品统一型号】品圆变频挂机""",FALSE,5,0,"""""","""钻石会员""","""江苏"""
2016/4/28 21:30,"""送货及时，联系安装后很快就装上了，试了下效果不错，很满意",21,FALSE,"""z***y""","""正1.5匹""","""【新品统一型号】品圆变频挂机""",FALSE,5,0,"""""","""银牌会员""","""河南"""
2016/4/28 21:24,"""还是很好的空调，已安装完成。",21,TRUE,"""灰***爷""","""正1.5匹""","""【新品统一型号】品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""金牌会员""","""辽宁"""
2016/4/28 21:24,"""现在京东可以到农村了，速度杠杠的",21,TRUE,"""w***l""","""正1.5匹""","""【新品统一型号】品圆变频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""钻石会员""",""""""
2016/4/28 20:43,"""给力",20,FALSE,"""j***0""","""正1.5匹""","""【新品统一型号】品圆变频挂机""",FALSE,5,0,"""""","""银牌会员""",""""""
2016/4/28 20:17,"""安装速度快，收费合理",20,FALSE,"""guanweihong026""","""正1.5匹""","""【新品统一型号】品圆变频挂机""",FALSE,5,0,"""""","""钻石会员""","""上海"""
2016/8/9 17:10,"""28号买的，到今天还没安装完不说，几天就降价了50，京东配送错误，内外机不匹配又搁置了无数天，京东配送员还拒接电话！预约了格力安装，4天才上门，安装的人一直黑脸不高兴，凭什么甩脸？要不是退货麻烦，懒得折腾了，花钱找生气！格力 京东 没一个满意的，在此声明，以后坚决不在京东买大件了！！！洪荒之力爆发 怒怒怒",17,TRUE,"""格力空调GREE""","""正1.5匹""","""品圆变频挂机""",FALSE,1,7,"""来自京东iPhone客户端""","""注册会员""",""""""
2016/8/31 9:13,"""安装师傅人很好，非常满意！",9,FALSE,"""y***2""","""正1.5匹""","""品圆变频挂机""",FALSE,5,0,"""""","""钻石会员""","""上海"""
2016/8/9 17:00,"""刚安装好，挺好的。不错。希望质量方面能用长久一点",17,FALSE,"""e***n""","""正1.5匹""","""品圆变频挂机""",FALSE,5,0,"""""","""金牌会员""","""广东"""
2016/8/9 16:56,"""第一送货速度特别快，特别快，特别快，重要的要说三遍，送货的快递员特别敬业，送货上门，棒棒哒。再说空调制冷，买空调只相信格力，哈哈，相信品牌的力量，制冷效果快。",16,TRUE,"""享***光""","""正1.5匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""钻石会员""",""""""
2016/8/9 16:56,"""挺好的，发货快，安装也快，宝宝再也不怕热了。。。",16,TRUE,"""鬼***林""","""正1.5匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""金牌会员""",""""""
2016/8/9 16:51,"""老品牌质量好     京东送货快   送货师傅态度好",16,FALSE,"""0***店""","""正1.5匹""","""品圆变频挂机""",FALSE,5,0,"""""","""企业会员""","""河南"""
2016/8/9 16:46,"""产品不错,外观不错,很好!",16,FALSE,"""j***j""","""正1.5匹""","""品圆变频挂机""",FALSE,3,0,"""""","""钻石会员""","""广东"""
2016/8/9 16:46,"""非常满意",16,FALSE,"""y***7""","""正1.5匹""","""品圆变频挂机""",FALSE,5,0,"""""","""企业会员""","""广东"""
2016/8/9 16:38,"""安装师傅安装挺快的，非常满意&hellip;&hellip;服务态度好",16,TRUE,"""j***等""","""正1.5匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""金牌会员""","""广东"""
2016/8/9 18:13,"""制冷速度一般，很久才能凉下来",18,FALSE,"""r***y""","""正1.5匹""","""品圆变频挂机""",FALSE,4,0,"""""","""金牌会员""","""广东"""
2016/10/10 13:21,"""机器不错，送货不错，安装也不错",13,FALSE,"""格力服务中心""","""正1.5匹""","""品圆变频挂机""",FALSE,1,2,"""""","""铜牌会员""",""""""
2016/10/11 14:22,"""物流挺快，安装下单也很快，只是收取的安装费没被卖家通知",14,TRUE,"""格力服务中心""","""正1.5匹""","""品圆变频挂机""",FALSE,1,1,"""来自京东Android客户端""","""铜牌会员""",""""""
2016/10/11 14:22,"""安装后不凉，打几次电话叫人来看都没有人来。非常生气",14,TRUE,"""格力服务中心""","""正1.5匹""","""品圆变频挂机""",FALSE,1,5,"""来自京东iPhone客户端""","""铜牌会员""",""""""
2016/10/11 15:13,"""没人管发票怎么给我！让我到处打电话客服去问，在**不可能出现这种问题，找发票游戏！",15,TRUE,"""格力服务中心""","""正1.5匹""","""品圆变频挂机""",FALSE,1,1,"""来自京东Android客户端""","""铜牌会员""",""""""
2016/10/11 15:10,"""新装机器漏水。打电话过去沟通，得到回复是不关我们安装的事情。\n\n相当失望",15,TRUE,"""格力服务中心""","""正1.5匹""","""品圆变频挂机""",FALSE,1,7,"""来自京东iPhone客户端""","""铜牌会员""",""""""
2016/10/11 9:02,"""安装收费打白条",9,FALSE,"""格力服务中心""","""正1.5匹""","""品圆变频挂机""",FALSE,1,0,"""""","""铜牌会员""",""""""
2016/10/8 9:50,"""竟然不带左右扫风功能，产品描述里面也没有说明！！！！！！！！！！",9,FALSE,"""格力服务中心""","""正1.5匹""","""品圆变频挂机""",FALSE,1,4,"""""","""铜牌会员""",""""""
2016/10/6 15:48,"""用了几天不怎么好，质量一般，京东越来越差了",15,FALSE,"""格力服务中心""","""正1.5匹""","""品圆变频挂机""",FALSE,1,3,"""""","""铜牌会员""",""""""
2016/10/6 15:46,"""很差劲，工人来了说窗口有护栏，装不了，我邻居家也有护栏一样装了。听师傅的口气就就是老油条是想加钱，我就不成全他们，装不了不装。最后自己找人装的。差评！",15,TRUE,"""格力服务中心""","""正1.5匹""","""品圆变频挂机""",FALSE,1,2,"""来自京东Android客户端""","""铜牌会员""",""""""
2016/10/6 15:45,"""产品不错   就是安装时 安装人员加了铜管  加收100块    安装人员态度恶劣",15,TRUE,"""格力服务中心""","""正1.5匹""","""品圆变频挂机""",FALSE,1,0,"""来自京东iPhone客户端""","""铜牌会员""",""""""
2016/10/6 15:22,"""223322222222",15,TRUE,"""j***2""","""正1.5匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""钻石会员""","""江苏"""
2017/4/2 19:19,"""还没怎么用，以后用完再评价，不过送货安装挺及时。",19,TRUE,"""f***2""","""正1.5匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""金牌会员""","""辽宁"""
2017/4/2 19:19,"""空调不错，制热很快，制冷也很快，外观简洁大方，希望能够用的住",19,TRUE,"""张***c""","""正1.5匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""银牌会员""",""""""
2017/4/2 19:10,"""送货速度快，服务态度好，非常满意",19,FALSE,"""0***店""","""正1.5匹""","""品圆变频挂机""",FALSE,5,0,"""""","""企业会员""","""陕西"""
2017/4/2 19:09,"""好，不错",19,TRUE,"""j***0""","""正1.5匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""金牌会员""","""山东"""
2017/4/2 19:09,"""质量很好，值得购买。。",19,TRUE,"""1***4""","""正1.5匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""PLUS会员""","""北京"""
2017/4/2 18:51,"""送货安装快",18,TRUE,"""j***y""","""正1.5匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""钻石会员""","""浙江"""
2017/4/2 18:28,"""已经安装了，两个都很不错，就是忘了配支架，买两个支架不便宜",18,TRUE,"""l***4""","""正1.5匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""钻石会员""","""上海"""
2017/4/2 18:17,"""商品是正品,为什么包装中没有支架安装时还收我80支架费用",18,TRUE,"""j***b""","""正1.5匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""银牌会员""",""""""
2017/4/2 18:14,"""当天买当天就装好了。。师傅比较辛苦啊。",18,TRUE,"""j***狼""","""正1.5匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""PLUS会员""",""""""
2017/4/2 18:14,"""价格好，安装快，服务好。",18,FALSE,"""x***n""","""正1.5匹""","""品圆变频挂机""",FALSE,5,0,"""""","""PLUS会员""","""江苏"""
2016/6/9 8:17,"""不错",8,TRUE,"""尹***店""","""正1.5匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""PLUS会员""",""""""
2016/6/9 7:57,"""收到货师傅已经帮忙安装好了，京东给力五星",7,TRUE,"""7***连""","""正1.5匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""钻石会员""",""""""
2016/6/9 7:55,"""一直都买的格力空调，家里买的三台都是他家的，一如既往的好。",7,TRUE,"""j***9""","""正1.5匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""钻石会员""","""北京"""
2016/6/9 7:53,"""买回家里用，我不在家，送货安装都是老爸在弄。做打电话沟通应该还满意",7,TRUE,"""b***f""","""正1.5匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""金牌会员""",""""""
2016/6/9 7:39,"""很好不错很好不错很好不错很好不错",7,FALSE,"""x***0""","""正1.5匹""","""品圆变频挂机""",FALSE,5,0,"""""","""钻石会员""","""山东"""
2016/6/9 7:37,"""很不错很不错很不错很不错很不错很不错很不服很不错很不错",7,TRUE,"""k***7""","""正1.5匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""钻石会员""","""浙江"""
2016/6/9 7:29,"""熟悉的背影猜猜猜",7,TRUE,"""1***6""","""正1.5匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""金牌会员""","""广东"""
2016/6/9 7:27,"""空调制冷很好，安装没有额外花钱，点赞?。",7,TRUE,"""j***2""","""正1.5匹""","""品圆变频挂机""",FALSE,5,1,"""来自京东Android客户端""","""金牌会员""","""上海"""
2016/6/9 7:27,"""到货速度，安装速度。感谢莘县京东服务部，安排送货安装一天完成。收啦30块钱的支架费。别的没有。用用再来评价。",7,FALSE,"""C***O""","""正1.5匹""","""品圆变频挂机""",FALSE,4,0,"""来自微信购物""","""金牌会员""",""""""
2016/11/17 6:16,"""格力就是好",6,FALSE,"""x***z""","""正1.5匹""","""品圆变频挂机""",FALSE,5,0,"""来自微信购物""","""银牌会员""",""""""
2016/11/17 3:14,"""性能好，很给力！",3,TRUE,"""j***d""","""正1.5匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""金牌会员""",""""""
